time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1951-08-28T02:59:29.270Z,25.826,98.74,15,5.53,mw,,,,,iscgem,iscgem894662,2022-04-26T18:17:32.193Z,"143 km ENE of Myitkyina, Myanmar",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1951-08-24T10:27:30.570Z,37.271,21.448,15,5.34,mw,,,,,iscgemsup,iscgemsup894650,2022-05-09T20:28:42.063Z,"17 km NW of Filiatrá, Greece",earthquake,,9.9,0.2,,reviewed,iscgemsup,iscgemsup
1951-08-22T14:14:53.440Z,40.084,20.076,15,5.06,mw,,,,,iscgemsup,iscgemsup894645,2022-05-09T20:28:36.878Z,"5 km W of Gjirokastër, Albania",earthquake,,6.6,0.2,,reviewed,iscgemsup,iscgemsup
1951-08-22T05:41:33.400Z,9.754,-83.555,15,5.69,mw,,,,,iscgem,iscgem894643,2022-04-26T18:17:30.527Z,"12 km SSE of La Suiza, Costa Rica",earthquake,,4.6,0.49,,reviewed,iscgem,iscgem
1951-08-21T18:57:05.010Z,-7.001,-12.728,15,5.64,mw,,,,,iscgem,iscgem894642,2022-04-26T18:17:28.990Z,"212 km ENE of Georgetown, Saint Helena",earthquake,,9.7,0.7,,reviewed,iscgem,iscgem
1951-08-21T10:57:00.380Z,19.278,-155.923,10,6.31,mw,,,,,iscgem,iscgem894641,2022-04-26T18:17:27.528Z,"20 km SSW of Honaunau-Napoopoo, Hawaii",earthquake,,11.6,0.2,,reviewed,iscgem,iscgem
1951-08-20T22:51:50.020Z,34.778,23.989,35,5.3,mw,,,,,iscgemsup,iscgemsup894640,2022-05-09T20:28:35.465Z,"10 km SW of Kastrí, Greece",earthquake,,12.4,0.43,,reviewed,iscgemsup,iscgemsup
1951-08-20T05:49:59.560Z,23.003,-108.586,15,5.65,mw,,,,,iscgem,iscgem894633,2022-04-26T18:17:25.794Z,"111 km E of La Playa, Mexico",earthquake,,25,0.38,,reviewed,iscgem,iscgem
1951-08-18T03:38:16.020Z,0.406,125.783,30,6.13,mw,,,,,iscgem,iscgem894629,2022-04-26T18:17:20.306Z,"138 km SE of Tondano, Indonesia",earthquake,,15.4,0.38,,reviewed,iscgem,iscgem
1951-08-16T23:52:11.790Z,27.601,57.153,25,5.81,mw,,,,,iscgem,iscgem894627,2022-04-26T18:17:14.345Z,"52 km N of M?n?b, Iran",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1951-08-14T18:46:05.090Z,41.1,33.195,15,5.42,mw,,,,,iscgemsup,iscgemsup894623,2022-05-09T20:28:28.316Z,"17 km N of Bayramören, Turkey",earthquake,,3,0.48,,reviewed,iscgemsup,iscgemsup
1951-08-13T18:33:38.810Z,41.289,32.96,25,6.96,mw,,,,,iscgem,iscgem894620,2022-04-26T18:17:07.968Z,"14 km S of Eflani, Turkey",earthquake,,4.7,0.59,,reviewed,iscgem,iscgem
1951-08-12T21:10:01.020Z,-3.483,140.595,15,6.17,mw,,,,,iscgem,iscgem894617,2022-04-26T18:17:02.235Z,"98 km S of Abepura, Indonesia",earthquake,,11.4,0.31,,reviewed,iscgem,iscgem
1951-08-10T05:32:35.790Z,8.723,-39.992,18.1,5.83,mw,,,,,iscgem,iscgem894613,2022-04-26T18:17:00.731Z,"central Mid-Atlantic Ridge",earthquake,,3.6,0.33,,reviewed,iscgem,iscgem
1951-08-08T20:56:35.540Z,42.468,13.278,15,5.28,mw,,,,,iscgemsup,iscgemsup894610,2022-05-09T20:28:21.146Z,"2 km N of Barete, Italy",earthquake,,4.6,0.21,,reviewed,iscgemsup,iscgemsup
1951-08-06T15:10:48.940Z,-6.384,152.819,35,6.08,mw,,,,,iscgem,iscgem894601,2022-04-26T18:16:59.458Z,"233 km SSE of Kokopo, Papua New Guinea",earthquake,,9.8,0.27,,reviewed,iscgem,iscgem
1951-08-06T09:05:02.000Z,36.617,-121.217,,4.9,ml,,,,,ushis,ushis1749,2018-06-04T20:43:44.000Z,"21 km SSE of Tres Pinos, California",earthquake,,,,,reviewed,ushis,brk
1951-08-06T08:08:56.460Z,12.331,-87.46,55,5.59,mw,,,,,iscgem,iscgem894599,2022-04-26T18:16:58.133Z,"35 km WSW of Corinto, Nicaragua",earthquake,,19.9,0.36,,reviewed,iscgem,iscgem
1951-08-04T00:16:10.440Z,39.067,71.605,15,5.46,mw,,,,,iscgem,iscgem894589,2022-04-26T18:16:52.647Z,"20 km SSE of Karakenja, Tajikistan",earthquake,,21.4,0.41,,reviewed,iscgem,iscgem
1951-08-03T05:25:46.160Z,12.942,-87.317,15,5.81,mw,,,,,iscgem,iscgem894586,2022-04-26T18:16:47.267Z,"18 km WNW of Puerto Morazán, Nicaragua",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-08-03T00:23:57.770Z,13.044,-87.427,15,6.06,mw,,,,,iscgem,iscgem894584,2022-04-26T18:16:46.013Z,"18 km SSW of Monjarás, Honduras",earthquake,,3.5,0.24,,reviewed,iscgem,iscgem
1951-08-02T20:30:14.770Z,13.06,-87.832,15,5.85,mw,,,,,iscgem,iscgem894583,2022-04-26T18:16:44.793Z,"27 km S of Conchagua, El Salvador",earthquake,,38.1,0.2,,reviewed,iscgem,iscgem
1951-08-02T10:16:04.890Z,-49.907,-114.87,15,6.23,mw,,,,,iscgem,iscgem894580,2022-04-26T18:16:43.531Z,"southern East Pacific Rise",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1951-08-01T13:37:30.420Z,31.539,95.312,15,5.53,mw,,,,,iscgem,iscgem894576,2022-04-26T18:16:42.426Z,"183 km WNW of Qamdo, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-07-29T23:32:45.700Z,-4.908,129.505,15,6.1,mw,,,,,iscgem,iscgem894567,2022-04-26T18:16:40.702Z,"185 km SSE of Amahai, Indonesia",earthquake,,36.3,0.45,,reviewed,iscgem,iscgem
1951-07-29T10:53:45.000Z,36.583,-121.183,,5,ml,,,,,ushis,ushis1748,2018-06-04T20:43:44.000Z,"21 km NE of Soledad, California",earthquake,,,,,reviewed,ushis,brk
1951-07-28T23:04:35.720Z,37.068,143.122,15,6.22,mw,,,,,iscgem,iscgem894564,2022-04-26T18:16:35.314Z,"193 km ESE of Namie, Japan",earthquake,,3.2,0.22,,reviewed,iscgem,iscgem
1951-07-28T20:58:02.580Z,32.103,142.489,15,5.67,mw,,,,,iscgem,iscgem894563,2022-04-26T18:16:29.425Z,"Izu Islands, Japan region",earthquake,,20.3,0.54,,reviewed,iscgem,iscgem
1951-07-26T09:59:59.740Z,40.66,142.924,45,6.13,mw,,,,,iscgem,iscgem894556,2022-04-26T18:16:28.092Z,"121 km E of Hachinohe, Japan",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1951-07-21T20:26:05.340Z,45.425,105.648,15,5.6,mw,,,,,iscgem,iscgem894542,2022-04-26T18:16:26.646Z,"61 km SW of Mandalgovi, Mongolia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-07-21T03:23:02.250Z,13.916,56.275,15,5.63,mw,,,,,iscgem,iscgem894540,2022-04-26T18:16:20.814Z,"281 km ENE of Hadibu, Yemen",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1951-07-21T01:32:29.080Z,28.619,96.529,25,5.82,mw,,,,,iscgem,iscgem894537,2022-04-26T18:16:19.599Z,"eastern Xizang-India border region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-07-19T20:41:25.520Z,51.129,-177.924,38.6,5.94,mw,,,,,iscgem,iscgem894530,2022-04-26T18:16:18.405Z,"122 km SW of Adak, Alaska",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1951-07-18T09:06:18.400Z,0.622,-26.945,15,6.87,mw,,,,,iscgem,iscgem894529,2024-01-17T20:33:15.373Z,"central Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-07-14T07:18:15.430Z,46.926,154.108,35,5.87,mw,,,,,iscgem,iscgem894514,2022-04-26T18:16:04.947Z,"east of the Kuril Islands",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1951-07-11T18:21:59.010Z,28.359,139.405,496.7,7.1,mw,,,,,iscgem,iscgem894503,2022-04-26T18:15:53.931Z,"Bonin Islands, Japan region",earthquake,,6.2,0.2,,reviewed,iscgem,iscgem
1951-07-09T00:03:53.490Z,15.99,-96.605,25,5.98,mw,,,,,iscgem,iscgem894493,2022-04-26T18:15:48.746Z,"3 km SSE of San Agustín Loxicha, Mexico",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1951-07-08T05:44:23.320Z,9.967,122.386,25,6.47,mw,,,,,iscgem,iscgem894490,2022-04-26T18:15:47.260Z,"7 km WNW of Linaon, Philippines",earthquake,,21.6,0.25,,reviewed,iscgem,iscgem
1951-07-05T09:04:03.660Z,35.361,82.051,15,5.65,mw,,,,,iscgem,iscgem894482,2022-04-26T18:15:45.445Z,"271 km SE of Hotan, China",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1951-07-03T18:15:57.490Z,11.007,46.004,15,5.63,mw,,,,,iscgem,iscgem894478,2022-04-26T18:15:39.929Z,"125 km ENE of Berbera, Somalia",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1951-07-03T05:23:45.840Z,11.66,45.545,15,5.75,mw,,,,,iscgem,iscgem894474,2022-04-26T18:15:38.352Z,"135 km SSE of Aden, Yemen",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-07-02T21:46:37.320Z,-21.232,-175.122,35,6.1,mw,,,,,iscgem,iscgem894472,2022-04-26T18:15:36.904Z,"5 km S of Tatakamotonga, Tonga",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1951-07-02T05:06:18.820Z,5.834,124.959,25,5.96,mw,,,,,iscgem,iscgem894468,2022-04-26T18:15:35.521Z,"3 km SSE of Daliao, Philippines",earthquake,,19.1,0.2,,reviewed,iscgem,iscgem
1951-06-26T03:40:55.850Z,-4.127,123.012,15,5.93,mw,,,,,iscgem,iscgem894458,2022-04-26T18:15:34.319Z,"57 km ESE of Kendari, Indonesia",earthquake,,25,0.59,,reviewed,iscgem,iscgem
1951-06-25T15:43:36.310Z,-3.665,149.951,15,6.13,mw,,,,,iscgem,iscgem894453,2022-04-26T18:15:32.894Z,"152 km SW of Kavieng, Papua New Guinea",earthquake,,13.4,0.26,,reviewed,iscgem,iscgem
1951-06-24T10:55:46.260Z,18.544,147.002,35,6.06,mw,,,,,iscgem,iscgem894448,2022-04-26T18:15:31.518Z,"Mariana Islands region",earthquake,,17.1,0.31,,reviewed,iscgem,iscgem
1951-06-20T21:50:22.230Z,23.912,121.632,15,6.11,mw,,,,,iscgem,iscgem894437,2022-04-26T18:15:30.008Z,"7 km SSE of Hualien City, Taiwan",earthquake,,7.1,0.24,,reviewed,iscgem,iscgem
1951-06-17T09:40:21.240Z,44.435,-130.155,15,5.71,mw,,,,,iscgem,iscgem894420,2022-04-26T18:15:28.509Z,"off the coast of Oregon",earthquake,,9.7,0.48,,reviewed,iscgem,iscgem
1951-06-09T11:22:02.320Z,31.824,49.499,15,5.63,mw,,,,,iscgem,iscgem894405,2022-04-26T18:15:26.935Z,"22 km SE of Masjed Soleym?n, Iran",earthquake,,13.1,0.25,,reviewed,iscgem,iscgem
1951-06-07T22:59:01.910Z,-28.375,-176.008,15,6.27,mw,,,,,iscgem,iscgem894401,2022-04-26T18:15:25.863Z,"Kermadec Islands region",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1951-06-06T16:10:56.020Z,71.218,-8.889,15,6.4,mw,,,,,iscgem,iscgem894397,2022-04-26T18:15:24.203Z,"33 km N of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,4,0.61,,reviewed,iscgem,iscgem
1951-06-05T16:57:45.140Z,29.796,131.304,35,6.71,mw,,,,,iscgem,iscgem894394,2022-04-26T18:15:23.152Z,"88 km ESE of Koshima, Japan",earthquake,,4.6,0.56,,reviewed,iscgem,iscgem
1951-06-05T01:34:19.010Z,9.512,-86.036,30.2,5.63,mw,,,,,iscgem,iscgem894391,2022-04-26T18:15:17.258Z,"69 km SW of Sámara, Costa Rica",earthquake,,4.7,0.54,,reviewed,iscgem,iscgem
1951-06-03T18:30:26.440Z,23.95,122.257,15,5.71,mw,,,,,iscgem,iscgem894390,2022-04-26T18:15:11.618Z,"66 km E of Hualien City, Taiwan",earthquake,,14.3,0.2,,reviewed,iscgem,iscgem
1951-06-02T06:47:56.300Z,6.878,116.727,15,6.07,mw,,,,,iscgem,iscgem894388,2022-04-26T18:15:10.380Z,"10 km W of Kudat, Malaysia",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1951-06-01T16:23:36.730Z,13.156,145.725,25,5.59,mw,,,,,iscgem,iscgem894385,2022-04-26T18:15:04.975Z,"99 km ESE of Yigo Village, Guam",earthquake,,11.1,0.59,,reviewed,iscgem,iscgem
1951-05-31T20:55:59.400Z,18.743,121.058,61.4,6.23,mw,,,,,iscgem,iscgem894383,2022-04-26T18:14:59.619Z,"15 km N of Claveria, Philippines",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1951-05-30T19:57:07.870Z,-2.88,126.587,35,6.14,mw,,,,,iscgem,iscgem894382,2022-04-26T18:14:58.547Z,"199 km WNW of Ambon, Indonesia",earthquake,,5.1,0.23,,reviewed,iscgem,iscgem
1951-05-29T06:03:15.160Z,-3.061,139.736,25,6.28,mw,,,,,iscgem,iscgem894379,2022-04-26T18:14:52.300Z,"112 km WSW of Abepura, Indonesia",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1951-05-28T15:59:23.720Z,28.925,86.685,15,5.97,mw,,,,,iscgem,iscgem894375,2022-04-26T18:14:50.536Z,"108 km N of Lobujya, Nepal",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1951-05-27T04:30:59.340Z,23.848,-44.804,15,5.67,mw,,,,,iscgem,iscgem894373,2022-04-26T18:14:45.374Z,"northern Mid-Atlantic Ridge",earthquake,,6.1,0.2,,reviewed,iscgem,iscgem
1951-05-22T19:31:12.740Z,9.905,57.67,15,5.53,mw,,,,,iscgem,iscgem894363,2022-04-26T18:14:43.894Z,"Carlsberg Ridge",earthquake,,4.6,0.37,,reviewed,iscgem,iscgem
1951-05-19T15:54:23.580Z,37.568,-3.94,15,5.31,mw,,,,,iscgem,iscgem894355,2022-04-26T18:14:42.482Z,"4 km N of Castillo de Locubín, Spain",earthquake,,11.8,0.3,,reviewed,iscgem,iscgem
1951-05-16T14:06:14.330Z,2.081,126.28,15,5.96,mw,,,,,iscgem,iscgem894351,2022-04-26T18:14:41.130Z,"159 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,20,0.2,,reviewed,iscgem,iscgem
1951-05-15T05:18:39.620Z,-21.462,-69.86,53.3,6.05,mw,,,,,iscgem,iscgem894343,2022-04-26T18:14:39.557Z,"78 km NNE of Tocopilla, Chile",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1951-05-14T04:07:36.270Z,30.06,69.985,15,5.92,mw,,,,,iscgem,iscgem894340,2022-04-26T18:14:37.984Z,"Pakistan",earthquake,,3,0.36,,reviewed,iscgem,iscgem
1951-05-12T22:07:55.860Z,39.491,71.355,15,5.61,mw,,,,,iscgem,iscgem894334,2022-04-26T18:14:36.102Z,"31 km NNW of Karakenja, Tajikistan",earthquake,,22.8,0.2,,reviewed,iscgem,iscgem
1951-05-10T21:32:57.950Z,-34.152,-72.101,32.7,6.06,mw,,,,,iscgem,iscgem894331,2022-04-26T18:14:30.688Z,"76 km SW of San Antonio, Chile",earthquake,,4.7,0.25,,reviewed,iscgem,iscgem
1951-05-10T09:18:34.640Z,-20.201,33.675,25,6.11,mw,,,,,iscgem,iscgem894327,2022-04-26T18:14:29.309Z,"95 km ESE of Chimanimani, Zimbabwe",earthquake,,4.7,0.29,,reviewed,iscgem,iscgem
1951-05-08T20:00:49.240Z,-8.35,-80.515,35,5.72,mw,,,,,iscgem,iscgem894324,2022-04-26T18:14:27.925Z,"147 km WSW of Santiago de Cao, Peru",earthquake,,5,0.51,,reviewed,iscgem,iscgem
1951-05-08T19:09:29.570Z,39.163,21.484,15,5.05,mw,,,,,iscgemsup,iscgemsup894323,2022-05-09T20:26:36.656Z,"20 km S of Anthiró, Greece",earthquake,,6.8,0.29,,reviewed,iscgemsup,iscgemsup
1951-05-06T21:42:28.380Z,10.883,-85.618,35,5.69,mw,,,,,iscgemsup,iscgemsup894317,2022-05-09T20:26:26.335Z,"21 km S of La Cruz, Costa Rica",earthquake,,25,0.89,,reviewed,iscgemsup,iscgemsup
1951-05-04T19:27:15.490Z,6.406,-33.951,15,5.64,mw,,,,,iscgem,iscgem894314,2022-04-26T18:14:26.641Z,"central Mid-Atlantic Ridge",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1951-05-02T16:17:03.830Z,-41.845,80.089,15,6.35,mw,,,,,iscgem,iscgem894310,2022-04-26T18:14:25.363Z,"Mid-Indian Ridge",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1951-05-01T05:02:42.370Z,-50.652,149.28,15,6.77,mw,,,,,iscgem,iscgem894306,2024-01-17T20:33:13.426Z,"south of Tasmania",earthquake,,3.9,0.38,,reviewed,iscgem,iscgem
1951-04-30T15:28:10.180Z,-8.292,154.171,25,6.49,mw,,,,,iscgem,iscgem894305,2022-04-26T18:14:22.381Z,"262 km SSW of Panguna, Papua New Guinea",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1951-04-29T07:35:49.420Z,80.555,123.388,15,5.65,mw,,,,,iscgem,iscgem894300,2022-04-26T18:14:21.013Z,"east of Severnaya Zemlya",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1951-04-23T06:50:14.470Z,-37.355,178.076,20,6.07,mw,,,,,iscgem,iscgem894286,2022-04-26T18:14:19.657Z,"100 km NE of Opotiki, New Zealand",earthquake,,38.9,0.2,,reviewed,iscgem,iscgem
1951-04-22T12:36:20.410Z,75.889,-72.251,15,5.66,mw,,,,,iscgem,iscgem894284,2022-04-26T18:14:18.343Z,"Baffin Bay",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1951-04-22T03:37:44.240Z,28.842,94.575,25,5.96,mw,,,,,iscgem,iscgem894282,2022-04-26T18:14:16.709Z,"39 km NNE of Shi Yomi, India",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-04-14T23:40:56.830Z,28.28,93.861,15,6.4,mw,,,,,iscgem,iscgem894263,2022-04-26T18:14:15.388Z,"57 km WSW of Shi Yomi, India",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1951-04-14T13:33:02.920Z,61.225,136.577,10,6.92,mw,,,,,iscgem,iscgem894262,2022-04-26T18:14:13.923Z,"115 km NNW of Solnechnyy, Russia",earthquake,,25,0.55,,reviewed,iscgem,iscgem
1951-04-14T04:10:08.660Z,39.089,71.592,15,6.08,mw,,,,,iscgem,iscgem894259,2022-04-26T18:14:12.580Z,"17 km SSE of Karakenja, Tajikistan",earthquake,,21.4,0.2,,reviewed,iscgem,iscgem
1951-04-13T10:14:43.560Z,-9.957,119.031,25,6.26,mw,,,,,iscgem,iscgem894255,2022-04-26T18:14:10.969Z,"139 km WSW of Waingapu, Indonesia",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1951-04-12T06:20:10.000Z,32,-113,,4.5,ml,,,,,ushis,ushis1738,2018-06-04T20:43:44.000Z,"20 km NW of Sonoita, Mexico",earthquake,,,,,reviewed,ushis,pas
1951-04-10T10:55:42.700Z,-15.398,-173.111,15,6.21,mw,,,,,iscgem,iscgem894248,2022-04-26T18:14:09.368Z,"95 km NE of Hihifo, Tonga",earthquake,,3.7,0.22,,reviewed,iscgem,iscgem
1951-04-09T16:55:25.720Z,25.48,129.181,15,5.81,mw,,,,,iscgem,iscgem894247,2022-04-26T18:14:07.905Z,"161 km SE of Katsuren-haebaru, Japan",earthquake,,30.3,0.28,,reviewed,iscgem,iscgem
1951-04-08T21:38:10.210Z,36.516,35.869,15,5.82,mw,,,,,iscgem,iscgem894246,2022-04-26T18:14:06.483Z,"27 km W of Ç?rt?man, Turkey",earthquake,,3.8,0.37,,reviewed,iscgem,iscgem
1951-04-07T20:29:15.660Z,25.949,90.575,15,5.77,mw,,,,,iscgem,iscgem894243,2022-04-26T18:14:05.124Z,"25 km SSW of Go?lp?ra, India",earthquake,,25,0.5,,reviewed,iscgem,iscgem
1951-04-06T23:53:06.020Z,30.731,97.391,15,5.73,mw,,,,,iscgem,iscgem894241,2022-04-26T18:14:03.598Z,"48 km SSE of Qamdo, China",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1951-04-05T03:15:26.640Z,37.575,20.367,15,5.6,mw,,,,,iscgem,iscgem894236,2022-04-26T18:13:59.556Z,"43 km WSW of Lithakiá, Greece",earthquake,,15.3,0.2,,reviewed,iscgem,iscgem
1951-04-02T22:09:39.680Z,-5.939,149.294,60,6.1,mw,,,,,iscgem,iscgem894226,2022-04-26T18:13:57.793Z,"40 km NW of Kandrian, Papua New Guinea",earthquake,,5.1,0.38,,reviewed,iscgem,iscgem
1951-04-02T00:13:43.780Z,13.238,-89.948,55,6.03,mw,,,,,iscgem,iscgem894221,2022-04-26T18:13:55.934Z,"41 km SSW of Acajutla, El Salvador",earthquake,,9.8,0.27,,reviewed,iscgem,iscgem
1951-04-01T20:45:29.760Z,-41.731,-75.446,15,5.63,mw,,,,,iscgem,iscgem894220,2022-04-26T18:13:50.074Z,"136 km W of Ancud, Chile",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-04-01T19:21:08.000Z,40.467,-125.3,,5,ml,,,,,ushis,ushis1737,2018-06-04T20:43:44.000Z,"88 km W of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1951-03-19T20:28:56.520Z,55.64,160.765,15,6.07,mw,,,,,iscgem,iscgem894197,2022-04-26T18:13:48.453Z,"70 km E of Atlasovo, Russia",earthquake,,12.1,0.2,,reviewed,iscgem,iscgem
1951-03-19T09:29:38.510Z,-21.82,33.649,15,6,mw,,,,,iscgem,iscgem894196,2022-04-26T18:13:47.057Z,"209 km SSE of Chipinge, Zimbabwe",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1951-03-17T04:27:36.230Z,30.843,97.363,15,6.22,mw,,,,,iscgem,iscgem894190,2022-04-26T18:13:45.557Z,"36 km SSE of Qamdo, China",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1951-03-16T13:56:54.740Z,30.634,97.487,15,5.84,mw,,,,,iscgem,iscgem894187,2022-04-26T18:13:44.020Z,"62 km SSE of Qamdo, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1951-03-14T09:46:59.990Z,50.745,6.743,15,5.52,mw,,,,,iscgem,iscgem894181,2022-04-26T18:13:42.471Z,"7 km W of Weilerswist, Germany",earthquake,,7.3,0.22,,reviewed,iscgem,iscgem
1951-03-12T14:52:21.860Z,27.99,94.668,25,5.98,mw,,,,,iscgem,iscgem894174,2022-04-26T18:13:35.636Z,"2 km W of B?s?r, India",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1951-03-10T22:03:37.460Z,41.472,142.216,64.4,6.07,mw,,,,,iscgem,iscgem894170,2022-04-26T18:13:30.304Z,"Hokkaido, Japan region",earthquake,,5,0.61,,reviewed,iscgem,iscgem
1951-03-10T10:38:29.920Z,37.62,-3.864,15,5.2,mw,,,,,iscgem,iscgem894167,2022-05-09T22:49:21.351Z,"4 km SE of Fuensanta de Martos, Spain",earthquake,,11.8,0.3,,reviewed,iscgem,iscgem
1951-03-09T19:44:23.900Z,-8.931,124.027,35,6.71,mw,,,,,iscgem,iscgem894164,2022-04-26T18:13:23.468Z,"49 km NW of Pante Makasar, Timor Leste",earthquake,,6,0.23,,reviewed,iscgem,iscgem
1951-03-06T18:58:17.080Z,28.661,95.427,15,5.73,mw,,,,,iscgem,iscgem894155,2022-04-26T18:13:17.638Z,"66 km N of P?sigh?t, India",earthquake,,3.7,0.2,,reviewed,iscgem,iscgem
1951-03-04T11:17:29.510Z,-15.701,-74.168,65,5.84,mw,,,,,iscgem,iscgem894147,2022-04-26T18:13:16.482Z,"9 km WSW of Tocota, Peru",earthquake,,5.2,0.7,,reviewed,iscgem,iscgem
1951-03-02T01:32:42.640Z,53.308,-35.43,15,5.41,mw,,,,,iscgemsup,iscgemsup894144,2022-05-09T20:24:17.381Z,"Reykjanes Ridge",earthquake,,5.2,0.2,,reviewed,iscgemsup,iscgemsup
1951-02-22T01:45:48.900Z,-3.252,142.238,25,6.13,mw,,,,,iscgem,iscgem894132,2022-04-26T18:13:15.283Z,"17 km SW of Aitape, Papua New Guinea",earthquake,,25,0.43,,reviewed,iscgem,iscgem
1951-02-20T15:24:24.950Z,-21.314,-114.055,15,6.21,mw,,,,,iscgem,iscgem894125,2022-04-26T18:13:14.175Z,"southern East Pacific Rise",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1951-02-19T22:11:58.450Z,-24.859,-116.485,15,6.42,mw,,,,,iscgem,iscgem894122,2022-04-26T18:13:13.061Z,"southern East Pacific Rise",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1951-02-17T20:36:09.630Z,43.989,16.674,15,5.1,mw,,,,,iscgemsup,iscgemsup894117,2022-05-09T20:24:00.933Z,"15 km WSW of Glamo?, Bosnia and Herzegovina",earthquake,,8.1,0.59,,reviewed,iscgemsup,iscgemsup
1951-02-15T10:49:57.230Z,33.4516667,-116.4886667,6,4.58,ml,4,281,0.8698,0.29,ci,ci3322677,2018-06-04T20:43:44.000Z,"21km SE of Anza, CA",earthquake,2.22,31.61,0.105,9,reviewed,ci,ci
1951-02-15T10:48:00.220Z,33.4816667,-116.6011667,3.38,4.71,ml,8,241,,0.35,ci,ci3322675,2018-06-04T20:43:44.000Z,"11km SE of Anza, CA",earthquake,3.18,5.07,0.062,10,reviewed,ci,ci
1951-02-13T22:13:00.590Z,55.802,-156.28,20,6.9,mw,,,,,iscgem,iscgem894107,2022-04-26T18:13:11.803Z,"143 km ESE of Chignik, Alaska",earthquake,,18.9,0.3,,reviewed,iscgem,iscgem
1951-02-13T16:28:02.270Z,13.404,-90.818,25,5.88,mw,,,,,iscgem,iscgem894106,2022-04-26T18:13:05.712Z,"57 km S of Puerto San José, Guatemala",earthquake,,22.4,0.2,,reviewed,iscgem,iscgem
1951-02-13T00:46:21.210Z,-0.728,97.96,25,5.95,mw,,,,,iscgem,iscgem894102,2022-04-26T18:13:04.478Z,"240 km W of Pariaman, Indonesia",earthquake,,6,0.29,,reviewed,iscgem,iscgem
1951-02-12T17:22:05.820Z,65.361,136.461,10,6.52,mw,,,,,iscgem,iscgem894101,2022-04-26T18:12:59.068Z,"268 km SSE of Batagay, Russia",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1951-02-10T03:27:58.910Z,-40.051,176.655,15,6.33,mw,,,,,iscgem,iscgem894090,2022-04-26T18:12:53.479Z,"48 km SSW of Hastings, New Zealand",earthquake,,11.4,0.44,,reviewed,iscgem,iscgem
1951-01-30T23:07:27.660Z,32.373,33.454,15,5.88,mw,,,,,iscgem,iscgem894070,2022-04-26T18:12:52.524Z,"127 km WNW of Jaffa, Israel",earthquake,,3.8,0.42,,reviewed,iscgem,iscgem
1951-01-30T19:00:38.530Z,16.15,-99.101,15,5.84,mw,,,,,iscgem,iscgem894069,2022-04-26T18:12:51.428Z,"52 km SSW of Copala, Mexico",earthquake,,9.8,0.31,,reviewed,iscgem,iscgem
1951-01-28T13:26:33.200Z,24.841,122.551,15,6.07,mw,,,,,iscgem,iscgem894062,2022-04-26T18:12:49.893Z,"61 km NW of Yonakuni, Japan",earthquake,,7.7,0.22,,reviewed,iscgem,iscgem
